user_id,movie_id,rating,timestamp
1266,369,4,1586217600
109,390,4,1628640000
720,375,3,1398643200
89,97,3,1273708800
1340,222,3,1526947200
1364,350,3,1540166400
1276,349,3,1331251200
254,304,4,1731888000
825,131,4,1694390400
759,171,2,1303516800
219,288,1,1511136000
654,21,3,1301961600
686,337,4,1264809600
1496,102,3,1558569600
577,220,5,1356220800
722,122,3,1516320000
1320,274,5,1275004800
1017,346,5,1526428800
187,143,1,1698192000
480,323,3,1475366400
1131,69,3,1264896000
548,85,3,1631750400
1365,297,2,1471996800
314,28,4,1502409600
295,171,1,1304380800
724,48,3,1553385600
184,168,3,1606953600
158,219,4,1278806400
1132,108,4,1576195200
376,259,3,1605139200
756,8,4,1578355200
857,282,5,1670198400
86,379,2,1558828800
498,247,2,1465603200
418,154,3,1343001600
152,224,4,1407801600
744,341,4,1667606400
1078,305,4,1548288000
1410,194,1,1388966400
567,94,4,1304726400
529,286,3,1316822400
1277,85,3,1265414400
519,49,4,1667779200
1246,95,4,1290816000
187,253,3,1496793600
74,139,5,1504742400
1160,36,1,1649203200
995,203,4,1366675200
340,241,2,1680825600
1195,114,4,1585612800
1331,129,3,1668384000
897,14,2,1339027200
771,294,1,1719878400
752,37,4,1606694400
902,285,4,1639526400
912,64,5,1707177600
73,2,1,1438214400
412,70,3,1349913600
830,379,5,1371945600
1181,170,4,1438128000
526,242,1,1461715200
1038,172,4,1416268800
928,358,3,1539820800
739,142,2,1726704000
957,359,2,1332288000
107,13,2,1373760000
291,328,5,1561161600
494,163,3,1480896000
65,289,2,1428451200
1039,133,2,1662940800
871,313,3,1338249600
1136,171,4,1536796800
1453,241,3,1548633600
1065,219,2,1316044800
1240,209,4,1651622400
472,275,3,1467936000
716,45,3,1330214400
476,195,3,1357862400
178,256,4,1286668800
188,301,3,1443312000
697,289,2,1748995200
221,342,1,1321228800
590,357,3,1488844800
37,135,3,1284508800
232,298,5,1276041600
71,224,1,1598659200
692,58,1,1713744000
324,298,4,1674000000
27,331,5,1585699200
349,67,2,1727827200
976,49,3,1482019200
352,73,3,1400544000
771,336,3,1588464000
160,265,1,1569542400
945,181,3,1586131200
808,156,2,1416528000
980,191,3,1485388800
836,15,5,1428710400
176,153,3,1506816000
1466,347,5,1435363200
406,362,3,1450656000
1031,338,4,1501632000
416,129,1,1612396800
19,181,3,1376611200
90,199,3,1577664000
478,341,4,1281139200
665,132,4,1466035200
254,286,1,1475971200
1299,366,4,1320537600
130,178,2,1676937600
1163,110,2,1720483200
249,149,4,1285027200
42,98,3,1310947200
43,346,3,1470355200
515,298,1,1336867200
692,269,4,1645228800
606,377,3,1304899200
17,358,2,1592956800
394,189,4,1718236800
629,203,4,1361750400
456,384,4,1676505600
399,2,2,1390694400
417,81,2,1736553600
463,326,3,1639958400
474,110,2,1682208000
225,282,4,1748736000
44,101,4,1661644800
548,139,3,1296950400
1229,282,2,1468627200
1026,287,3,1685923200
1426,21,4,1463529600
1251,105,5,1478822400
862,72,2,1694217600
973,289,4,1719964800
621,373,3,1273017600
326,391,5,1554854400
494,376,3,1486339200
310,21,4,1674950400
836,207,3,1493596800
688,384,1,1392163200
886,353,4,1626220800
1168,252,3,1599955200
1385,329,4,1624147200
311,319,3,1545177600
450,64,5,1448409600
112,85,4,1380499200
984,105,2,1545782400
1016,199,1,1708560000
134,335,3,1337644800
1003,154,4,1580256000
101,165,3,1368144000
1059,159,4,1463356800
1107,232,5,1664496000
1358,261,4,1466035200
814,364,4,1511654400
1127,108,1,1556755200
965,98,3,1414972800
341,159,5,1684713600
417,75,4,1635120000
747,333,5,1304899200
130,142,4,1270080000
728,314,5,1638921600
118,161,3,1370131200
297,376,3,1602979200
1121,163,5,1752451200
499,88,4,1479945600
148,286,4,1461542400
879,287,2,1564704000
252,162,5,1444089600
923,16,1,1658361600
327,37,2,1646611200
598,121,4,1341273600
907,148,3,1693094400
590,342,3,1664323200
993,63,5,1727913600
70,68,3,1355529600
1204,388,4,1394928000
761,177,4,1382745600
815,81,3,1325548800
805,343,4,1552176000
1041,109,3,1609977600
572,85,2,1656460800
231,72,4,1378598400
496,282,3,1683072000
242,244,5,1643760000
28,258,4,1467244800
213,132,5,1340323200
411,18,3,1478563200
1159,91,3,1503100800
335,42,2,1324684800
1488,55,4,1563840000
96,141,5,1544659200
1171,304,5,1564790400
1177,293,3,1509667200
1421,341,2,1275955200
1379,294,5,1511308800
144,284,1,1496102400
1072,28,2,1521590400
1113,354,5,1322870400
683,93,5,1542672000
829,313,3,1339545600
815,248,4,1577664000
37,380,3,1720051200
1267,274,3,1277337600
1112,303,5,1555459200
1326,195,3,1294185600
1379,333,2,1606953600
1306,127,4,1419379200
1173,221,4,1578614400
22,3,3,1506470400
428,228,2,1263945600
728,15,4,1303344000
976,231,4,1711843200
606,262,4,1572998400
642,198,4,1729382400
751,219,4,1393545600
420,368,5,1422057600
1087,145,4,1284422400
128,368,4,1349913600
211,304,5,1620172800
588,147,2,1610064000
143,6,4,1336262400
613,105,1,1429056000
1431,280,3,1592870400
160,82,3,1620086400
693,111,3,1424563200
573,143,2,1493251200
805,157,4,1550793600
931,129,2,1470355200
157,333,2,1276819200
214,6,2,1274659200
1233,61,3,1268179200
1155,287,3,1267833600
920,112,2,1344297600
1047,78,2,1526342400
1272,227,1,1433808000
851,294,1,1483056000
166,222,4,1297814400
928,248,4,1388102400
379,254,1,1571616000
459,116,4,1584489600
210,199,4,1682640000
1410,27,3,1534118400
393,179,5,1532304000
701,197,5,1513296000
658,86,4,1408147200
758,136,5,1645228800
831,206,4,1550620800
1154,310,4,1403827200
703,110,3,1442361600
1130,75,3,1270598400
169,324,4,1346544000
482,172,3,1268956800
92,174,4,1318291200
871,87,3,1741478400
761,301,4,1611705600
1298,332,4,1741996800
735,314,5,1610755200
1243,203,4,1499212800
937,285,3,1620259200
1415,382,4,1363564800
1068,146,3,1288483200
1295,224,3,1405468800
1089,91,4,1500595200
288,72,4,1364688000
450,370,5,1463443200
1116,71,3,1477440000
893,105,2,1513382400
443,304,4,1534809600
846,318,5,1511049600
1168,285,2,1733961600
1111,328,1,1435968000
562,89,3,1739664000
284,380,3,1568160000
856,118,3,1594252800
1113,156,5,1640995200
278,336,3,1705708800
1073,335,4,1317859200
1340,232,2,1492387200
1106,304,4,1353283200
1186,118,3,1499385600
348,3,2,1668816000
1320,76,2,1717804800
1031,166,1,1373500800
68,350,5,1423267200
310,276,2,1684627200
1074,61,3,1434672000
354,320,1,1265500800
1250,172,3,1664496000
714,279,4,1506729600
44,14,4,1459728000
277,6,4,1579910400
1369,42,4,1653350400
590,392,3,1392249600
1212,375,4,1291939200
1354,343,4,1687996800
1379,317,5,1350777600
540,355,3,1594684800
780,175,1,1716249600
1165,386,2,1650240000
288,159,2,1720137600
277,391,5,1270684800
957,212,3,1268265600
1442,272,5,1280361600
395,376,3,1328918400
20,177,5,1330128000
1053,320,2,1290124800
176,350,3,1609977600
1386,94,2,1273881600
730,271,5,1274140800
764,162,4,1318896000
222,54,1,1659052800
1095,123,4,1360972800
732,173,5,1670457600
668,254,2,1410220800
1107,83,4,1438905600
379,337,5,1412640000
1441,38,4,1268784000
464,217,4,1323302400
992,206,3,1576108800
106,198,4,1573776000
414,230,3,1284940800
33,11,2,1341705600
767,47,4,1545350400
1414,42,1,1735344000
334,254,4,1337817600
524,225,4,1272672000
472,339,4,1656633600
683,330,3,1610323200
415,321,2,1506902400
378,309,3,1313971200
1395,235,3,1266105600
340,72,4,1442966400
1309,266,3,1411603200
1096,123,3,1541462400
1402,314,1,1500595200
1398,115,4,1503014400
524,157,4,1668211200
939,201,3,1572739200
325,115,5,1753488000
893,28,5,1279324800
200,371,4,1532563200
989,3,2,1469577600
311,232,4,1553126400
1058,111,3,1633737600
516,340,2,1674259200
877,359,2,1713398400
650,215,5,1521158400
1058,269,3,1264809600
1467,101,5,1745539200
237,361,4,1493596800
675,73,4,1752364800
451,161,3,1576454400
1269,167,1,1722297600
258,97,3,1442880000
156,127,4,1545782400
73,365,4,1605312000
231,95,4,1324512000
1334,330,5,1582243200
888,218,4,1373328000
919,199,4,1314489600
804,283,4,1447977600
817,238,4,1640649600
1085,59,3,1268006400
792,37,1,1304640000
251,129,4,1522195200
620,41,2,1457654400
858,157,4,1276128000
1063,88,3,1604620800
1424,375,3,1545696000
764,54,5,1333756800
344,71,2,1348963200
531,179,2,1531526400
126,141,4,1576713600
176,179,4,1531526400
167,21,3,1274054400
119,366,5,1724112000
891,313,2,1348531200
1020,66,4,1352678400
912,331,4,1542758400
770,147,4,1302220800
1277,154,4,1496016000
392,312,5,1739232000
1074,142,4,1378857600
1116,4,3,1596153600
1455,203,4,1485475200
273,91,2,1574208000
1068,366,4,1330905600
758,279,3,1496275200
395,187,1,1683072000
470,252,3,1508457600
50,328,2,1712102400
1108,328,4,1322438400
816,7,3,1391212800
1028,171,2,1618444800
866,98,4,1623542400
1189,95,1,1360540800
1353,380,2,1401926400
1157,272,3,1376179200
961,13,4,1293062400
338,62,2,1408752000
408,353,5,1642550400
863,161,5,1676160000
609,43,3,1702857600
1087,80,3,1492819200
1490,346,3,1370044800
1021,13,4,1383523200
495,235,1,1264550400
199,307,2,1562630400
1378,189,2,1450137600
1312,340,4,1293667200
593,287,5,1618099200
340,216,4,1268956800
1021,370,3,1479254400
368,77,5,1441411200
326,364,4,1601337600
364,303,4,1722902400
1411,14,4,1482278400
1343,300,3,1293408000
557,218,2,1747353600
1454,135,4,1604707200
74,15,3,1333065600
1195,35,4,1405641600
992,368,5,1573084800
1433,64,5,1409788800
764,246,2,1725235200
979,371,4,1651017600
32,377,3,1520899200
995,147,2,1602806400
967,124,5,1738540800
6,284,3,1481760000
1481,321,5,1344384000
632,230,3,1704844800
1335,83,1,1274400000
726,387,5,1501459200
1236,263,1,1502150400
851,166,3,1265328000
1093,86,3,1521590400
218,74,4,1455926400
425,334,1,1340496000
1445,98,3,1284854400
58,235,4,1525737600
898,173,4,1370217600
453,128,5,1660003200
537,1,1,1696377600
939,159,3,1303257600
1417,121,2,1355443200
1328,23,1,1364860800
863,271,5,1729123200
423,218,3,1342310400
1210,365,3,1472342400
1323,172,3,1653609600
1052,391,4,1643587200
357,30,4,1272240000
930,134,5,1592784000
256,119,5,1725840000
540,28,5,1266624000
391,340,4,1593734400
765,255,4,1467244800
1228,321,3,1704326400
734,271,5,1514592000
66,136,4,1714953600
588,209,4,1289779200
529,387,4,1357689600
489,236,5,1593907200
1299,345,3,1501545600
1314,268,2,1564185600
517,69,5,1437696000
1290,70,3,1631232000
29,213,5,1455926400
112,350,5,1613692800
1260,15,2,1598486400
112,305,3,1534896000
520,189,1,1464393600
1097,163,3,1698105600
513,196,4,1433462400
760,113,5,1470787200
440,30,5,1423008000
361,137,1,1390608000
1197,257,4,1355356800
1170,168,1,1580515200
732,193,4,1351555200
952,52,3,1729641600
1183,384,3,1595462400
172,219,4,1748217600
1405,247,5,1367452800
805,286,4,1626739200
362,68,5,1539907200
623,316,4,1375315200
48,206,3,1284940800
540,227,4,1551312000
204,7,1,1375574400
1281,370,4,1495756800
902,173,1,1643932800
1219,13,5,1598227200
1108,15,3,1563235200
28,215,3,1675382400
61,387,2,1479427200
731,170,4,1338940800
1495,38,4,1647043200
530,234,3,1748217600
527,240,4,1542844800
362,333,1,1318896000
672,35,4,1655510400
391,36,5,1306108800
688,36,5,1468886400
787,131,1,1432252800
973,37,5,1465776000
1402,291,1,1336521600
265,322,3,1532390400
83,293,3,1567814400
940,123,5,1554940800
1249,95,4,1434931200
95,279,3,1283731200
489,239,2,1576627200
461,192,3,1569024000
1237,313,4,1293235200
1129,1,4,1623974400
334,301,4,1537401600
1346,52,4,1382140800
1428,343,3,1296691200
949,245,5,1390348800
165,5,4,1322524800
1463,306,5,1717027200
828,69,5,1510876800
848,89,4,1615593600
172,154,2,1577664000
930,63,4,1622937600
393,241,4,1576627200
722,345,5,1701475200
540,10,3,1695600000
184,384,5,1734652800
1167,255,3,1587427200
724,185,4,1577836800
1070,208,4,1432598400
777,69,3,1292976000
976,330,3,1629244800
285,241,4,1339718400
1467,105,3,1706659200
1147,331,5,1301270400
562,161,5,1675641600
1013,290,5,1434585600
231,16,5,1479340800
70,359,5,1315267200
1038,277,1,1726704000
151,8,2,1525910400
835,370,2,1459987200
1332,111,1,1340841600
160,152,5,1589068800
288,180,3,1388620800
832,362,4,1489190400
681,338,4,1724025600
1498,278,5,1337558400
717,199,4,1583884800
1415,3,4,1563235200
407,344,5,1504396800
56,279,5,1448582400
737,356,4,1289088000
731,328,5,1436227200
758,357,3,1717459200
506,342,5,1696377600
1040,201,4,1590710400
27,383,1,1310428800
518,221,4,1574380800
1089,349,1,1583020800
1047,186,4,1541635200
908,347,3,1683072000
957,95,3,1594771200
678,269,3,1672358400
904,280,1,1267833600
584,161,5,1489622400
395,330,3,1628812800
1314,200,3,1399075200
561,393,3,1480464000
531,327,1,1602979200
397,130,5,1611187200
350,162,4,1427328000
952,279,3,1669161600
518,322,5,1503792000
171,327,3,1575158400
664,364,4,1374624000
268,317,2,1748476800
1285,353,4,1695081600
897,105,1,1735603200
708,2,3,1447804800
1136,16,4,1606003200
559,225,3,1730073600
778,129,5,1727308800
1385,341,5,1378944000
984,236,4,1524009600
1102,225,4,1520380800
745,18,2,1567296000
668,102,1,1600992000
1306,249,4,1594339200
631,325,5,1347667200
537,66,4,1723075200
1062,124,2,1557100800
712,218,4,1656720000
16,224,1,1732320000
1408,81,4,1740441600
1223,372,4,1327536000
46,162,2,1535932800
162,244,2,1571961600
1128,225,4,1540512000
436,264,3,1729036800
780,96,4,1402704000
126,383,5,1544918400
815,92,4,1589846400
1428,247,3,1638403200
423,242,2,1616025600
146,268,3,1267228800
1363,321,3,1497744000
1407,107,4,1492560000
94,255,5,1336176000
876,228,2,1419033600
983,198,3,1300233600
141,309,3,1453248000
387,133,4,1748995200
422,3,3,1270166400
265,297,1,1375056000
1263,356,2,1416614400
1447,307,3,1396224000
1418,10,3,1444176000
252,373,4,1442534400
397,343,3,1731715200
403,190,4,1674000000
756,344,4,1374192000
29,55,2,1321315200
143,322,4,1705276800
362,2,1,1346112000
26,383,2,1645142400
462,1,4,1404518400
641,138,3,1614556800
1092,329,4,1481241600
109,139,3,1488672000
1136,92,3,1323388800
1377,362,4,1468281600
1463,348,4,1383004800
274,39,2,1690329600
729,118,3,1383523200
1203,102,4,1357430400
1480,81,2,1733097600
287,152,2,1393977600
329,328,4,1265328000
81,90,5,1360368000
17,177,4,1655078400
489,32,4,1417046400
594,220,4,1360281600
470,229,4,1532131200
356,53,3,1464480000
662,15,4,1317859200
1048,242,4,1276905600
1337,14,4,1441411200
206,73,3,1630713600
967,304,1,1675814400
469,181,3,1309996800
1434,179,4,1748131200
432,209,4,1309737600
725,128,4,1520294400
1176,298,1,1681603200
167,226,3,1470960000
973,337,1,1304121600
558,78,4,1520553600
764,390,3,1391126400
1131,265,4,1674259200
992,77,4,1465171200
454,70,2,1677628800
588,13,5,1280880000
502,353,4,1388534400
199,383,5,1526515200
1197,273,2,1273795200
848,173,2,1664409600
1140,36,5,1711238400
27,16,3,1266796800
115,39,4,1673222400
1425,164,5,1601683200
921,237,5,1674259200
280,336,3,1723420800
1012,30,4,1739491200
54,52,5,1417219200
589,196,3,1434758400
679,348,4,1543017600
644,291,4,1399852800
1110,44,4,1653955200
18,189,2,1317686400
388,373,3,1364428800
929,262,2,1291161600
1443,294,4,1606089600
1088,113,4,1580169600
1464,380,4,1355961600
959,261,5,1443744000
579,353,1,1538697600
1477,119,3,1598054400
1098,238,4,1747785600
299,392,3,1466467200
1137,176,5,1332374400
1356,123,1,1305417600
705,79,3,1645315200
824,103,1,1613433600
1000,296,2,1360800000
1376,55,5,1699142400
1268,165,1,1376265600
1425,79,5,1653609600
488,379,5,1700179200
785,35,3,1435708800
652,131,4,1478563200
272,99,4,1647475200
1164,93,3,1705708800
214,253,2,1425254400
831,358,3,1414886400
180,251,5,1356825600
588,321,5,1610323200
390,259,3,1588896000
115,174,5,1703376000
1287,123,5,1568160000
292,68,4,1485734400
1183,293,2,1562198400
1231,16,5,1658966400
597,154,1,1656979200
263,338,3,1513382400
891,329,3,1303084800
826,176,4,1384128000
67,333,3,1568764800
424,124,5,1446940800
73,94,5,1506988800
1320,389,5,1593648000
1324,228,4,1568505600
22,98,5,1463270400
1221,57,5,1568073600
1376,111,3,1587600000
1334,207,4,1404086400
446,18,5,1542153600
680,274,4,1735257600
750,331,2,1274400000
298,113,3,1642982400
524,130,2,1312675200
1013,43,1,1292976000
292,261,3,1636243200
185,114,3,1699660800
56,245,4,1388880000
336,188,2,1742083200
57,85,1,1589673600
1281,239,4,1646956800
54,356,1,1446422400
1318,81,5,1393891200
569,70,4,1681171200
1058,199,4,1308960000
1228,71,4,1647734400
235,279,1,1646092800
1427,209,4,1454630400
127,29,3,1548028800
181,376,5,1720828800
826,14,2,1424044800
1449,290,4,1578182400
1462,393,3,1400889600
1276,118,5,1309737600
1468,214,3,1504828800
511,170,4,1352160000
1014,170,3,1334448000
224,229,2,1570060800
740,330,4,1293580800
459,318,3,1677456000
527,133,3,1615334400
864,180,1,1307232000
1331,27,3,1630454400
660,192,5,1301616000
352,169,2,1465084800
1045,85,3,1610064000
1442,250,2,1513382400
983,374,2,1464652800
385,115,4,1603411200
81,106,3,1331769600
361,263,4,1752105600
276,309,5,1363046400
215,240,3,1325030400
542,87,3,1619136000
859,227,4,1502841600
93,369,4,1328140800
1282,301,3,1401235200
1226,248,3,1707955200
1271,73,2,1683331200
271,179,4,1660003200
1415,161,1,1657843200
515,370,3,1627948800
743,128,4,1455408000
1333,118,3,1415491200
399,97,5,1507593600
1099,209,5,1561334400
1174,297,3,1728691200
271,60,2,1555545600
34,217,4,1614124800
1195,278,5,1582934400
1366,195,3,1289174400
1483,381,4,1535328000
237,76,4,1740182400
157,384,4,1316995200
203,210,3,1729296000
577,299,4,1580860800
1333,104,5,1479427200
1193,315,2,1387584000
744,236,4,1476316800
783,338,5,1481068800
691,145,4,1283817600
887,104,2,1297036800
744,257,3,1725840000
1022,112,1,1714608000
1198,191,4,1387670400
1131,41,4,1588204800
955,11,3,1372377600
1316,13,5,1393286400
675,344,4,1682899200
822,361,4,1580688000
1321,225,4,1361491200
290,155,3,1651708800
859,383,1,1407974400
393,245,4,1673222400
384,326,5,1346457600
649,22,1,1395100800
784,287,4,1589328000
515,59,4,1653436800
329,50,3,1415577600
71,198,5,1514678400
398,284,5,1547164800
127,336,5,1649980800
1146,187,4,1752364800
1205,279,3,1338854400
182,228,2,1372723200
546,257,4,1657929600
693,248,3,1348358400
661,350,1,1548115200
915,194,1,1450224000
1063,289,3,1492214400
1455,27,3,1683590400
892,32,3,1284854400
689,233,4,1716336000
903,29,2,1740700800
320,54,5,1664496000
964,302,5,1366502400
1414,246,5,1732838400
1000,294,1,1454630400
1153,324,4,1600300800
1315,222,4,1703376000
1410,299,4,1553126400
1190,221,3,1349827200
448,258,3,1438041600
305,374,4,1346112000
334,302,4,1325203200
1010,247,3,1610582400
916,189,4,1716336000
1432,204,5,1412035200
533,172,3,1688428800
830,157,5,1600387200
764,344,5,1521849600
232,87,4,1587686400
1468,83,5,1284336000
189,249,3,1439596800
1030,54,4,1511740800
130,7,5,1365292800
1052,142,1,1752710400
1474,387,2,1654560000
1241,356,4,1659744000
1075,229,4,1478131200
320,19,5,1576022400
1347,111,2,1516665600
1107,288,4,1681257600
687,248,2,1621555200
314,126,3,1579910400
611,84,3,1673568000
1025,69,3,1435190400
1384,327,3,1672790400
1237,78,2,1740873600
1317,220,1,1712275200
1260,153,4,1611446400
70,145,4,1419379200
410,148,2,1495843200
1089,263,2,1268524800
782,381,5,1651536000
789,369,4,1509148800
1078,143,4,1433462400
560,62,3,1271721600
1465,73,2,1561766400
1155,79,5,1674345600
573,116,5,1632182400
297,219,2,1558569600
1479,105,1,1486771200
774,111,3,1467763200
1204,36,5,1544400000
1135,93,3,1658534400
920,391,3,1300406400
523,337,4,1529193600
326,17,3,1748304000
769,71,3,1294876800
116,109,1,1487808000
1184,168,4,1673308800
428,224,4,1294876800
891,130,4,1528502400
235,58,4,1490745600
3,250,2,1269993600
416,275,2,1526774400
303,275,4,1353024000
702,18,5,1733788800
1300,324,4,1550361600
575,23,4,1725235200
1079,385,5,1283040000
66,14,1,1647907200
1343,278,3,1513209600
706,8,4,1580774400
242,392,2,1266883200
748,383,4,1657152000
935,88,4,1397001600
85,97,4,1550188800
